id,content,date_added,question_id,is_correct,key
4d9137c0-a87b-4688-b9c1-1bcbff916af7,Asep bukan kerabat dekat keluarga.,2023-11-17 16:57:31.603,0c165888-0938-4555-819b-f788976acbf4,f,A
5f4d33f9-e91b-4dca-b401-6cfabeb580f6,Dadang bukan kerabat dekat keluarga.,2023-11-17 16:57:31.603,0c165888-0938-4555-819b-f788976acbf4,t,B
1f6d034d-0302-403e-994a-b7e4cee84b24,Dadang dan Asep kerabat dekat keluarga.,2023-11-17 16:57:31.603,0c165888-0938-4555-819b-f788976acbf4,f,C
45b2eb7d-d2d5-4e6f-82af-f09d72233d36,Dadang dan Asep bukan kerabat dekat keluarga.,2023-11-17 16:57:31.603,0c165888-0938-4555-819b-f788976acbf4,f,D
6c15d7dc-f52f-4e4a-ae3e-d9de9eb86c44,Dadang dan Asep dua orang kerabat dekat.,2023-11-17 16:57:31.603,0c165888-0938-4555-819b-f788976acbf4,f,E
e24f0e3d-43be-4778-b6e3-cb1e277e6fd2,"jika laut pasang, semua kapal tidak dapat merapat.",2023-11-17 16:58:33.26,5c73e8f3-8970-4434-bd35-a9892397e173,f,A
e0e82412-b57b-4884-ac73-82f0d92df103,"jika laut pasang, semua kapal dapat merapat.",2023-11-17 16:58:33.26,5c73e8f3-8970-4434-bd35-a9892397e173,f,B
3c29934d-7289-4441-895d-d9235bd07c35,"jika laut tidak pasang, semua kapal dapat merapat.",2023-11-17 16:58:33.26,5c73e8f3-8970-4434-bd35-a9892397e173,t,C
ae7ae7cd-61e2-4d3f-a845-fbfae87aa570,"jika laut tidak pasang, sebagian kapal dapat merapat.",2023-11-17 16:58:33.26,5c73e8f3-8970-4434-bd35-a9892397e173,f,D
2b4689ab-e172-447b-8aaf-aa8a5d8a0b2b,"jika laut tidak pasang, semua kapal tidak dapat merapat.",2023-11-17 16:58:33.26,5c73e8f3-8970-4434-bd35-a9892397e173,f,E
f3033a1d-8e54-481f-9f9f-e7959e98790a,"(1), (2), dan (3)",2023-11-17 16:58:48.051,1c96b031-cca8-42e4-ad5a-33ed9163925a,f,A
5990d2cb-fe3d-4c44-81b7-f93e8e6f87f9,(1) dan (3),2023-11-17 16:58:48.051,1c96b031-cca8-42e4-ad5a-33ed9163925a,t,B
af747143-8f0c-4a8d-a722-9f67fd7c0463,(2) dan (4),2023-11-17 16:58:48.051,1c96b031-cca8-42e4-ad5a-33ed9163925a,f,C
4ad3f687-750d-4411-af5e-5bbef9d9b4db,(4) saja,2023-11-17 16:58:48.051,1c96b031-cca8-42e4-ad5a-33ed9163925a,f,D
bcf4a61b-9eb2-4c89-8592-24a7df1476a6,Semuanya benar,2023-11-17 16:58:48.051,1c96b031-cca8-42e4-ad5a-33ed9163925a,f,E
aec37b5f-3d4c-4ca3-aa1a-552b33a370a1,"\( (1),(2) \), dan (3)",2023-11-17 16:59:27.832,cc1c7ad9-eee4-4dba-8f38-0377a551f895,f,A
703dff11-b301-4668-8c7b-2a8c26a3bf3a,(1) dan (3),2023-11-17 16:59:27.832,cc1c7ad9-eee4-4dba-8f38-0377a551f895,f,B
c9ee6fc6-cf86-4bed-911a-5c29c9d3e63c,(2) dan (4),2023-11-17 16:59:27.832,cc1c7ad9-eee4-4dba-8f38-0377a551f895,f,C
217e14e8-4ffa-401c-9e88-0cbaae6fff4f,(4) saja,2023-11-17 16:59:27.832,cc1c7ad9-eee4-4dba-8f38-0377a551f895,t,D
f7ec6f8c-b6d7-4eec-a958-d3df7af60c09,Semuanya benar,2023-11-17 16:59:27.832,cc1c7ad9-eee4-4dba-8f38-0377a551f895,f,E
121f653d-277e-4e6c-a3fe-e093037250cb,sebagian calon mahasiswa yang tidak memiliki skor TOEFL menempuh tes psikologi.,2023-11-17 17:01:58.616,c27b4954-26d9-44d8-bb99-0d3e456531ab,t,A
081180ef-0cb8-461c-b851-b7114f64db06,semua calon mahasiswa yang memiliki skor TOEFL tidak menempuh tes psikologi.,2023-11-17 17:01:58.616,c27b4954-26d9-44d8-bb99-0d3e456531ab,f,B
258de40e-5bad-47df-99c4-19c246c7a6dd,semua calon mahasiswa yang tidak memiliki skor TOEFL tidka menempuh tes psikologi.,2023-11-17 17:01:58.616,c27b4954-26d9-44d8-bb99-0d3e456531ab,f,C
4458ded1-50cd-42f3-8d58-0f29fe3c4e72,sebagian calon mahasiswa yang memiliki skor TOEFL tidak menempuh tes psikologi.,2023-11-17 17:01:58.616,c27b4954-26d9-44d8-bb99-0d3e456531ab,f,D
6837d045-9840-4b8b-aea3-421cef8e4c51,semua calon mahasiswa yang menempuh tes priskologi tidak memiliki skor TOEFL.,2023-11-17 17:01:58.616,c27b4954-26d9-44d8-bb99-0d3e456531ab,f,E
31a6003c-054a-4665-9138-fe1da40225d3,Konsumsi semua jenis daging dari tahun ke tahun terus meningkat.,2023-11-17 17:02:36.252,c36ca1af-a05a-49ac-97dd-5f21a788e912,f,A
60455935-8f8e-49f8-b467-b8b00b3cf7dc,Konsumsi daging kambing dan kerbau menurun drastis pada tahun 2009.,2023-11-17 17:02:36.252,c36ca1af-a05a-49ac-97dd-5f21a788e912,f,B
1253a187-bb26-40c7-8107-5629b2d57075,"Dibandingkan dengan yang lain, konsumsi daging kambing paling fluktuatif.",2023-11-17 17:02:36.252,c36ca1af-a05a-49ac-97dd-5f21a788e912,t,C
79184f74-5238-4984-9dfa-2ffce5f85a0f,"Dibandingkan dengan yang lain, konsumsi daging kerbau paling fluktuatif.",2023-11-17 17:02:36.252,c36ca1af-a05a-49ac-97dd-5f21a788e912,f,D
e1e963dd-17d8-4012-b79c-41c199631d63,Dari tahun ke tahun konsumsi daging kerbau selalu paling kecil.,2023-11-17 17:02:36.252,c36ca1af-a05a-49ac-97dd-5f21a788e912,f,E
51045625-479b-4e42-a4be-87f086680736,tidak menerbitkan buku yang murah.,2023-11-17 17:03:20.63,1140229b-0aa5-4840-bdc1-8a161f6aa843,f,A
ca0bcbb6-a818-45ff-9ced-c43ce7e5416c,tidak menerbitkan buku yang tidak murah.,2023-11-17 17:03:20.63,1140229b-0aa5-4840-bdc1-8a161f6aa843,t,B
53daea2d-058e-4abf-8d9c-070f24af6c49,menerbitkan buku yang tidak murah.,2023-11-17 17:03:20.63,1140229b-0aa5-4840-bdc1-8a161f6aa843,f,C
ac075764-0b49-40dd-a6de-5fd8c90501fc,menerbitkan buku Matematika yang murah.,2023-11-17 17:03:20.63,1140229b-0aa5-4840-bdc1-8a161f6aa843,f,D
9d15b78c-af66-4671-ab50-d7796a2d0f0c,menerbitkan buku Matematika yang tidak murah.,2023-11-17 17:03:20.63,1140229b-0aa5-4840-bdc1-8a161f6aa843,f,E
cc08c422-b759-4441-a8f5-d438af6c0c07,Penjualan mobil paling bergairah terjadi pada tahun 2008 dan 2011.,2023-11-17 17:05:13.936,b98066f5-d6ac-4178-a2db-88911a86c579,t,A
96005458-1ac2-443f-813a-91c87dac91dd,"Penjualan mobil merk AA lebih tinggi daripada merek lain, kecuali 2009.",2023-11-17 17:05:13.936,b98066f5-d6ac-4178-a2db-88911a86c579,f,B
3aec101f-2d0a-4220-9610-5283457a8fe2,Penjualan mobil merk BB setiap tahun stabil dan cenderung naik mulai 2009.,2023-11-17 17:05:13.936,b98066f5-d6ac-4178-a2db-88911a86c579,f,C
d763aa92-4097-4d11-ac34-55e7c69b5bcb,Penjualan mobil tahun 2011 sangat bergairah dibandingkan tahun 2008.,2023-11-17 17:05:13.936,b98066f5-d6ac-4178-a2db-88911a86c579,f,D
cc5d5fb6-2d9e-4e38-a888-6974897fc87c,Penjualan mobil merk DD setiap tahun stabil dan cenderung naik sejak 2008.,2023-11-17 17:05:13.936,b98066f5-d6ac-4178-a2db-88911a86c579,f,E
7ea9c7f9-52f3-4d75-b44e-67c9acf32944,Bunga mawar putih.,2023-11-17 17:05:34.301,5aac6bb4-998a-4c2b-b976-5a18993a86ff,f,A
1fbeac90-3ffb-41cc-afd1-c45b83d23ea8,Bunga mawar merah.,2023-11-17 17:05:34.301,5aac6bb4-998a-4c2b-b976-5a18993a86ff,f,B
adf5d88d-848a-42ea-8b1e-f5119d9080e8,Bunga bukan mawar.,2023-11-17 17:05:34.301,5aac6bb4-998a-4c2b-b976-5a18993a86ff,t,C
af20760e-b781-4e23-a386-6d209bdd00f3,Bunga bukan mawar putih.,2023-11-17 17:05:34.301,5aac6bb4-998a-4c2b-b976-5a18993a86ff,f,D
6ebf6a5e-ec52-48fb-853d-343f2b2b44a4,Bunga mawar bukan merah dan bukan putih.,2023-11-17 17:05:34.301,5aac6bb4-998a-4c2b-b976-5a18993a86ff,f,E
91e26851-93a1-4c22-b6d2-6d0fef23a670,Penjualan mobil merk AA paling tinggi pada tahun 2011.,2023-11-17 17:07:18.087,60168b32-e2f7-4cbc-962f-a8b7af4f78e5,f,A
147f832a-bd8b-42de-acec-242ef0b5cf73,Penjualan mobil merk DD paling rendah pada tahun 2010.,2023-11-17 17:07:18.087,60168b32-e2f7-4cbc-962f-a8b7af4f78e5,f,B
6ebbcbcf-3d16-4377-bb22-d3b9d96c23b8,Penjualan semua mobil mengalami kenaikan yang sangat drastis.,2023-11-17 17:07:18.087,60168b32-e2f7-4cbc-962f-a8b7af4f78e5,t,C
37f0b2f3-34d6-4fca-b536-b603b6c440fc,Penjualan mobil CC pada tahun 2010 paling rendah.,2023-11-17 17:07:18.087,60168b32-e2f7-4cbc-962f-a8b7af4f78e5,f,D
c2e03bf7-ac29-424c-bd09-bad7395ffa9f,Penjualan mobil merk DD setiap tahun stabil dan cenderung naik sejak 2008.,2023-11-17 17:07:18.087,60168b32-e2f7-4cbc-962f-a8b7af4f78e5,f,E
f5fd3b8b-99f8-4d2f-b20b-0e4d1d1e3f70,1 dan 6,2023-11-17 17:11:30.628,428efa19-8e45-4b47-baf7-0a40e8bcf29e,t,A
d7efe6c2-a8de-4546-b2a8-fb34f374fb84,2 dan 7,2023-11-17 17:11:30.628,428efa19-8e45-4b47-baf7-0a40e8bcf29e,f,B
423679b8-1726-4b2d-acac-d090704de495,3 dan 8,2023-11-17 17:11:30.628,428efa19-8e45-4b47-baf7-0a40e8bcf29e,f,C
8b9e232e-2ff0-4f0a-9ecc-13c2c5d82fc1,4 dan 9,2023-11-17 17:11:30.628,428efa19-8e45-4b47-baf7-0a40e8bcf29e,f,D
472edf8b-c09e-477a-bfe2-811bbce483c5,5 dan 10,2023-11-17 17:11:30.628,428efa19-8e45-4b47-baf7-0a40e8bcf29e,f,E
46dc235c-c0df-44f5-bfc6-3aab1628f967,Jumlah penduduk yang menamatkan sekolah dengan tingkat pendidikan lanjutan relatif kecil.,2023-11-17 17:13:19.524,95d1ef3b-08b2-4755-bfbd-379b3a29b3b5,f,A
c4cdb415-284d-4af7-925c-58f7ae17d884,Sebagian besar penduduk melanjutkan sekolah ke tingkat pendidikan yang lebih tinggi.,2023-11-17 17:13:19.524,95d1ef3b-08b2-4755-bfbd-379b3a29b3b5,f,B
01b2de1d-a534-4b40-b7f9-f581697dc481,Jumlah penduduk yang masih buta huruf relatif masih tinggi.,2023-11-17 17:13:19.524,95d1ef3b-08b2-4755-bfbd-379b3a29b3b5,f,C
d32ae590-08e9-4cea-ac0c-67ed50d5cef4,"Jumlah penduduk usia produktif yang masih buta huruf mencapai \( 33,39 \% \).",2023-11-17 17:13:19.524,95d1ef3b-08b2-4755-bfbd-379b3a29b3b5,t,D
f1a94086-a417-4352-9535-0b79ef8519a6,Jumlah penduduk buta huruf di atas usia 45 tahun relatif besar.,2023-11-17 17:13:19.524,95d1ef3b-08b2-4755-bfbd-379b3a29b3b5,f,E
322b83f2-d700-4e30-b126-25f7cd630bc6,Rata-rata kenaikan Provinsi Bali paling tinggi.,2023-11-17 17:21:44.619,f0fcabb5-6632-4626-b0a8-4002051ff377,t,A
161608b2-be43-4739-a0e6-d8f63d1aa8b8,Rata-rata kenaikan Provinsi Sulawesi Tenggara paling tinggi.,2023-11-17 17:21:44.619,f0fcabb5-6632-4626-b0a8-4002051ff377,f,B
ed3960c9-0f5a-46de-a63e-6e5f4d3458a7,Rata-rata kenaikan Provinsi Bali paling rendah.,2023-11-17 17:21:44.619,f0fcabb5-6632-4626-b0a8-4002051ff377,f,C
accaafd6-4519-489b-af28-ec4c0e042161,Rata-rata kenaikan Provinsi NTT lebih besar daripada Bali.,2023-11-17 17:21:44.619,f0fcabb5-6632-4626-b0a8-4002051ff377,f,D
0d0001ee-2e5f-4ceb-9e10-3730f7b6798f,"kegiatan belajar mengajar dilaksanakan, meskipun di hari Kamis.",2023-11-17 17:00:44.975,2ee84d3d-22a3-4000-a010-c04bdd8a7a7e,f,A
be87772c-4397-46be-a5e0-d405602a2ded,"kegiatan belajar mengajar dilaksanakan, kecuali pada hari Kamis.",2023-11-17 17:00:44.975,2ee84d3d-22a3-4000-a010-c04bdd8a7a7e,t,B
6f060649-ba34-49c3-90f7-655c7e7aebe2,"kegiatan belajar mengajar tidak dilaksanakan, kecuali hari Kamis.",2023-11-17 17:00:44.975,2ee84d3d-22a3-4000-a010-c04bdd8a7a7e,f,C
8d8212bc-2910-485b-a901-627e4cdbe35f,kegiatan belajar mengajar dan ekstrakurikuler dilaksanakan pada hari Kamis.,2023-11-17 17:00:44.975,2ee84d3d-22a3-4000-a010-c04bdd8a7a7e,f,D
eead01cc-0eff-459d-ba1f-d60c90820e04,kegiatan belajar mengajar dan ekstrakurikuler tidak dilaksanakan pada hari Kamis.,2023-11-17 17:00:44.975,2ee84d3d-22a3-4000-a010-c04bdd8a7a7e,f,E
f48e3b47-ba5e-42ed-b144-49ddeb00629e,"Semakin rendah kelompok usia seseorang, semakin kecil juga tingkat penggunaan narkoba.",2023-11-17 17:03:48.448,b291ee07-9b7e-4606-9b11-83c0b943bca4,f,A
3826d0f5-3dba-4222-94ac-83766dea175a,Pengguna narkoba pada usia \( 25-29 \) selalu lebih banyak daripada kelompok-kelompok usia lain yang berusia \( <24 \).,2023-11-17 17:03:48.448,b291ee07-9b7e-4606-9b11-83c0b943bca4,f,B
7237e75e-e9b7-452c-b2dc-89a60b8465f6,Dari tahun ke tahun jumlah pengguna narkoba setiap kelompok usia terus meningkat.,2023-11-17 17:03:48.448,b291ee07-9b7e-4606-9b11-83c0b943bca4,f,C
a1480c89-90fc-429e-a600-d5a09253ea05,"Semakin tinggi kelompok usia seseorang, semakin besar tingkat penggunaan narkobanya.",2023-11-17 17:03:48.448,b291ee07-9b7e-4606-9b11-83c0b943bca4,f,D
99312fac-8da8-419d-bf62-345c5bdb5ddc,Kelompok usia selalu menentukan jumlah atau banyaknya pengguna narkoba.,2023-11-17 17:03:48.448,b291ee07-9b7e-4606-9b11-83c0b943bca4,t,E
d55da94a-2003-4908-86aa-cc712fdc6a13,tidak mengikuti TPA dalam SNMPTN 2009.,2023-11-17 17:06:24.084,52cc9c20-2863-4fa5-9c86-e27d343fa6d1,f,A
42b699a1-61cc-4ad7-bd2e-e18f49ee5881,tidak mengikuti SNMPTN 2009 dan TPA.,2023-11-17 17:06:24.084,52cc9c20-2863-4fa5-9c86-e27d343fa6d1,f,B
3ba2d459-a4d9-4bfa-a013-2aba2da33f49,bukan peserta SNMPTN 2009 yang mengikuti TPA.,2023-11-17 17:06:24.084,52cc9c20-2863-4fa5-9c86-e27d343fa6d1,f,C
db89a822-c7e4-4b0d-824b-e3cf463ad9ca,peserta SNMPTN 2009 yang mengikuti tes bukan TPA.,2023-11-17 17:06:24.084,52cc9c20-2863-4fa5-9c86-e27d343fa6d1,f,D
27751cef-cb95-48cc-a205-166bfdba97b9,telah mengikuti TPA dalam SNMPTN 2009.,2023-11-17 17:06:24.084,52cc9c20-2863-4fa5-9c86-e27d343fa6d1,t,E
3fc617cd-3530-40a3-8d39-67dd5e42f35e,semua penyelam adalah pelaut.,2023-11-17 17:07:44.474,0278f349-f4f8-4088-930b-fab995e0f22c,f,A
66f7f4e8-3c26-4423-9e8e-f08bd6acb6a9,semua penyelam bukan pelaut.,2023-11-17 17:07:44.474,0278f349-f4f8-4088-930b-fab995e0f22c,f,B
6ba4fefb-b5d0-4a98-a6e5-be31e58c4391,sebagian penyelam bukan perenang.,2023-11-17 17:07:44.474,0278f349-f4f8-4088-930b-fab995e0f22c,f,C
ad2a91f9-0e02-4477-9cb2-105da22912c2,semua pelaut adalah penyelam.,2023-11-17 17:07:44.474,0278f349-f4f8-4088-930b-fab995e0f22c,f,D
544717e0-6153-4f96-8be2-fc3dd464ee1e,sebagian pelaut bukan penyelam.,2023-11-17 17:07:44.474,0278f349-f4f8-4088-930b-fab995e0f22c,t,E
afc9cd76-ab54-453e-a19d-63cf1493c534,Peningkatan peringkat Vietnam lebih baik daripada Kamboja,2023-11-17 17:09:32.154,86dcf885-eef7-41ae-94d4-9dc7097346a4,f,A
1b79f8d4-adf9-4350-8586-2d8a7593fad9,Peningkatan peringkat Singapura paling baik di ASEAN,2023-11-17 17:09:32.154,86dcf885-eef7-41ae-94d4-9dc7097346a4,f,B
aa19bc72-a494-4d91-87c5-3e9f9a404dff,Peningkatan peringkat Singapura lebih baik daripada Filipina,2023-11-17 17:09:32.154,86dcf885-eef7-41ae-94d4-9dc7097346a4,t,C
114b1910-e478-4bba-889e-1171a6514396,Peningkatan peringkat Indonesia lebih baik daripada Thailand,2023-11-17 17:09:32.154,86dcf885-eef7-41ae-94d4-9dc7097346a4,f,D
40d32134-ddc1-47bd-a452-63d912e565ab,Peningkatan peringkat Malaysia lebih baik daripada Indonesia,2023-11-17 17:09:32.154,86dcf885-eef7-41ae-94d4-9dc7097346a4,f,E
b0c30030-5ec3-4e2f-b427-b27eb2d0f979,Semua penduduk menamatkan SMA.,2023-11-17 17:14:16.982,b3cfd41d-7f1e-4376-a4d1-cf25aa8416d9,f,A
71834a4e-759f-4ce5-ab87-9aa5c607e012,Semua penduduk tidak buta huruf.,2023-11-17 17:14:16.982,b3cfd41d-7f1e-4376-a4d1-cf25aa8416d9,f,B
c5c37756-5258-4a5b-be4e-dbe263afcd18,Semua penduduk tidak tamat sekolah.,2023-11-17 17:14:16.982,b3cfd41d-7f1e-4376-a4d1-cf25aa8416d9,f,C
0a637ffb-eaa2-4b91-af2a-070834e80fcb,Jumlah penduduk buta huruf dan lulus SD sama.,2023-11-17 17:14:16.982,b3cfd41d-7f1e-4376-a4d1-cf25aa8416d9,f,D
f3bb5a58-0e17-4a58-aaed-ebe228aa35ed,Jumlah penduduk lulusan SMA lebih banyak daripada SMP.,2023-11-17 17:14:16.982,b3cfd41d-7f1e-4376-a4d1-cf25aa8416d9,t,E
b3758851-3319-4f86-95f7-60892d714677,para pedagang berhutang di Bank Rakyat yang berasal dari Kampung Melayu.,2023-11-17 17:16:04.781,acae979d-06d5-4d37-83fa-4286da2042a1,f,A
1e0a1a1e-a241-4591-9732-db6043c7fdda,para pedagang di Kampung Melayu tidak memiliki jaminan di Bank Rakyat.,2023-11-17 17:16:04.781,acae979d-06d5-4d37-83fa-4286da2042a1,f,B
b89e2d38-0761-45fe-b541-97deedfb1589,para pedagang di Kampung Melayu memiliki jaminan di Bank Rakyat.,2023-11-17 17:16:04.781,acae979d-06d5-4d37-83fa-4286da2042a1,t,C
306e0159-b3e1-4f31-957e-7359abe3441a,para pedagang yang memiliki jaminan berhutang di Bank Rakyat.,2023-11-17 17:16:04.781,acae979d-06d5-4d37-83fa-4286da2042a1,f,D
7cf48cbd-7243-4ba1-95ee-273c9ac8b352,para pedagang di Kampung Melayu berhutang di bukan Bank Rakyat.,2023-11-17 17:16:04.781,acae979d-06d5-4d37-83fa-4286da2042a1,f,E
e4a950d7-fc01-4cf1-bc64-3ac9af449d92,"tahun 1950 -an, hanya \( 60 \% \) penderita kanker yang ditangani, sedangkan tahun 1980-an persentase penderita kanker yang ditangani lebih tinggi.",2023-11-17 17:18:24.439,1354a5ef-52de-40e1-a1ee-baa7046a8a96,f,A
b95d2a7d-a455-465e-90ab-7d7657eb8a21,"tahun 1980-an, 35\% penderita kanker tidak ditangani seperti penderita pada tahun 1950-an.",2023-11-17 17:18:24.439,1354a5ef-52de-40e1-a1ee-baa7046a8a96,f,B
12e9f961-9630-4c7a-ba1f-615fc04cd6d3,tahun 1950-an tidak pernah dilakukan pendeteksian terhadap pengidap kanker secara lebih awal seperti pada tahun1980-an.,2023-11-17 17:18:24.439,1354a5ef-52de-40e1-a1ee-baa7046a8a96,f,C
50b67d56-0eff-4eb7-8f9c-83b0472d6dd6,tahun 1980-an lebih banyak penderita kanker yang ditangani lebih baik daripada penderita kanker pada tahun 1950-an.,2023-11-17 17:18:24.439,1354a5ef-52de-40e1-a1ee-baa7046a8a96,t,D
d9e91de0-7aa0-4c6a-a745-109afd6cd750,tahun 1980-an jumlah penderita kanker lebih banyak daripada jumlah penderita kanker tahun 1950-an.,2023-11-17 17:18:24.439,1354a5ef-52de-40e1-a1ee-baa7046a8a96,f,E
40a6ed80-cbfa-4211-822d-e3ec635a2931,Persentase kenaikan produksi rumput laut Sulsel lebih tinggi daripada NTT.,2023-11-17 17:20:43.383,b4700f29-a5d2-40a9-9302-c4c09d1b83ef,f,A
fdd11831-5b95-40d8-a6c0-398fb87f395d,Provinsi Bali menduduki produksi tingkat keempat dalam produksi rumput laut.,2023-11-17 17:20:43.383,b4700f29-a5d2-40a9-9302-c4c09d1b83ef,f,B
a88d0aa2-3e78-4be1-8b6b-aa41f3bd2a2f,Kenaikan produksi rumput laut Sulawesi Tenggara tidak konstan.,2023-11-17 17:20:43.383,b4700f29-a5d2-40a9-9302-c4c09d1b83ef,f,C
e63b9f67-d4e0-4fe3-8405-4892fd82f93e,Produksi rumput laut tertinggi di setiap provinsi terjadi pada 2008.,2023-11-17 17:20:43.383,b4700f29-a5d2-40a9-9302-c4c09d1b83ef,t,D
a3ef00ed-eaf5-4282-b8f0-ad60ec64743b,Semua yang basah kuyup menderita sakit.,2023-11-18 06:18:03.936,b21f026d-d34e-463d-ab1e-2bf3c52792a1,f,C
f563f5db-6085-401e-ab09-c44fd9f35dea,Produksi rumput laut pada lima tahun provinsi setiap tahun naik.,2023-11-17 17:20:43.383,b4700f29-a5d2-40a9-9302-c4c09d1b83ef,f,E
a6230cc4-9394-4b3d-acbb-051415b4a50f,"yang dapat berbahasa Belanda, menduduki ranking 10 besar dan tidak dapat berbahasa Inggris.",2023-11-17 17:20:56.065,753dae48-9cf2-4c25-be44-fc45ccb3daf9,f,A
b8d814dc-46ff-446b-99a8-3cf6c30163ba,"yang dapat berbahasa Belanda, tidak menduduki ranking .10 besar dan dapat berbahasa Inggris.",2023-11-17 17:20:56.065,753dae48-9cf2-4c25-be44-fc45ccb3daf9,f,B
80fb9cd7-3351-45a3-9918-bdd0adc8c75a,"yang tidak dapat berbahasa Belanda, tidak menduduki ranking 10 besar dan dapat berbahasa Inggris.",2023-11-17 17:20:56.065,753dae48-9cf2-4c25-be44-fc45ccb3daf9,t,C
67f3e900-7161-4773-838f-c575aa94c095,"yang tidak dapat berbahasa Belanda, menduduki ranking 10 besar dan dapat berbahasa Inggris.",2023-11-17 17:20:56.065,753dae48-9cf2-4c25-be44-fc45ccb3daf9,f,D
5df764f7-29f2-4d2c-bdc4-1e381e053144,"yang tidak dapat berbahasa Belanda, tidak menduduki ranking 10 besar dan tidak dapat berbahasa Inggris.",2023-11-17 17:20:56.065,753dae48-9cf2-4c25-be44-fc45ccb3daf9,f,E
7a8f8c20-c8d0-46cd-8872-10b2afb0dc43,Lebih tahan lama danlebih mahal daripada lampu neon 20 watt.,2023-11-17 17:22:45.647,832cff21-5497-4fa7-ada3-04c85b48bac6,f,A
eeae943c-adf6-41b7-aac1-7383c2e66cd6,Tidak lebih tahan lama dan lebih mahal daripada lampu neon 20 watt.,2023-11-17 17:22:45.647,832cff21-5497-4fa7-ada3-04c85b48bac6,f,B
0ad06c14-4faa-4208-be5d-c561ade2ef93,Sama tahan lama dan sama mahalnya dengan lampu neon \( 20 \mathrm{watt} \).,2023-11-17 17:22:45.647,832cff21-5497-4fa7-ada3-04c85b48bac6,f,C
ca91e121-1bfb-4458-bc09-73e437edcf1c,Lebih tahan lama dan tidak lebih mahal daripada lampu bola neon 20 watt.,2023-11-17 17:22:45.647,832cff21-5497-4fa7-ada3-04c85b48bac6,f,D
d471ed7e-72de-4cb8-baac-11d33aee960d,Tidak lebih tahan lama dan tidak lebih mahal daripada lampu neon 20 watt.,2023-11-17 17:22:45.647,832cff21-5497-4fa7-ada3-04c85b48bac6,t,E
d0059c2b-9764-49a5-b4e5-00818ec404db,Selisih persentase pengguna internet antara yang berlokasi di warnet dan kantor semakin kecil.,2023-11-17 17:25:50.931,7dfb8d77-9123-4a2b-8f8c-c8db771a9daa,f,A
e43fdec4-f623-4b4e-b49e-663a5725446b,Selisih persentase pengguna internet antara yang berlokasi di kantor dan sekolah semakin besar.,2023-11-17 17:25:50.931,7dfb8d77-9123-4a2b-8f8c-c8db771a9daa,f,B
875e0176-6ae9-4b7b-bdfa-e767801e53d9,Selisih persentase pengguna internet antara yang berlokasi di warnet dan sekolah semakin kecil.,2023-11-17 17:25:50.931,7dfb8d77-9123-4a2b-8f8c-c8db771a9daa,f,C
296523c6-b4a4-45bf-8d3c-d4991ae4ee1a,Selisih persentase pengguna internet antara yang berlokasi di warnet dan kantor semakin besar.,2023-11-17 17:25:50.931,7dfb8d77-9123-4a2b-8f8c-c8db771a9daa,t,D
b1f4b59c-1e62-40cf-b65e-b8423cbff174,Selisih persentase pengguna internet antara yang berlokasi di warnet dan sekolah semakin besar.,2023-11-17 17:25:50.931,7dfb8d77-9123-4a2b-8f8c-c8db771a9daa,f,E
38958709-6ab5-4e4a-8445-196b82b7eb05,Jumlah produksi tembaga lebih kecil daripada tahun sebelumnya.,2023-11-17 17:30:32.7,7944437a-8493-4a6b-9d39-9e095fa5ee46,f,A
c0647bec-bf1e-4ae3-bba3-b41679863cb6,Jumlah produksi pasir besi meningkat tajam.,2023-11-17 17:30:32.7,7944437a-8493-4a6b-9d39-9e095fa5ee46,f,B
b8eabaac-cd9a-42e9-9882-8c60154391ff,Jumlah produksi bijih nikel lebih besar daripada pasir besi.,2023-11-17 17:30:32.7,7944437a-8493-4a6b-9d39-9e095fa5ee46,f,C
2fed32b4-340b-4781-acea-f50a8f26039a,Jumlah produksi bijih nikel lebih besar daripada tembaga.,2023-11-17 17:30:32.7,7944437a-8493-4a6b-9d39-9e095fa5ee46,t,D
19467c1c-2258-468e-8335-9277f307f63a,Jumlah produksi pasir besi dan tembaga lebih besar daripada bijih nikel.,2023-11-17 17:30:32.7,7944437a-8493-4a6b-9d39-9e095fa5ee46,f,E
6a497804-9122-40ea-8dfc-3ce372290f07,Bulan Maret,2023-11-17 17:32:18.734,a85050d9-7969-4c02-ad84-bc2622d19a0c,f,A
ad1adace-7f43-42f1-bda4-fe7d269e78f9,Bulan April,2023-11-17 17:32:18.734,a85050d9-7969-4c02-ad84-bc2622d19a0c,f,B
5163fa3b-3272-40b8-9ee7-9b64f184192d,Bulan Mei,2023-11-17 17:32:18.734,a85050d9-7969-4c02-ad84-bc2622d19a0c,f,C
43c90ef7-fadb-4e27-9337-860a798ea510,Bulan Juni,2023-11-17 17:32:18.734,a85050d9-7969-4c02-ad84-bc2622d19a0c,f,D
bbd7405f-e377-46e5-93b2-118293d8b215,Bulan Juli,2023-11-17 17:32:18.734,a85050d9-7969-4c02-ad84-bc2622d19a0c,t,E
b30a611c-5d6d-4b2e-bf3c-d38653102420,"Kelas 12 IPA, 2017-2018",2023-11-17 17:32:57.323,8554d8c6-a7c3-41f0-98a2-1f2cade197db,f,A
cf24e961-0cec-46c4-b71e-51556456a552,"Kelas 12 IPS, 2018-2019",2023-11-17 17:32:57.323,8554d8c6-a7c3-41f0-98a2-1f2cade197db,f,B
